Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-11-13 22:00:00,India,North Eastern India,IN-NE,398.96,479.6,22.84,22.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-13 23:00:00,India,North Eastern India,IN-NE,397.61,478.37,22.9,22.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 00:00:00,India,North Eastern India,IN-NE,396.32,477.16,22.97,22.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 01:00:00,India,North Eastern India,IN-NE,378.59,457.97,26.3,26.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 02:00:00,India,North Eastern India,IN-NE,367.02,445.61,28.33,28.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 03:00:00,India,North Eastern India,IN-NE,342.98,422.76,30.07,30.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 04:00:00,India,North Eastern India,IN-NE,340.66,420.2,30.55,30.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 05:00:00,India,North Eastern India,IN-NE,339.63,419.07,30.75,30.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 06:00:00,India,North Eastern India,IN-NE,339.81,419.26,30.72,30.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 07:00:00,India,North Eastern India,IN-NE,340.53,420.05,30.57,30.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 08:00:00,India,North Eastern India,IN-NE,342.17,421.86,30.24,30.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 09:00:00,India,North Eastern India,IN-NE,345.43,425.45,29.57,29.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 10:00:00,India,North Eastern India,IN-NE,353.77,434.64,27.87,27.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 11:00:00,India,North Eastern India,IN-NE,371.34,453.99,24.29,24.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 12:00:00,India,North Eastern India,IN-NE,371.34,453.99,24.29,24.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 13:00:00,India,North Eastern India,IN-NE,371.34,453.99,24.29,24.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 14:00:00,India,North Eastern India,IN-NE,371.34,453.99,24.29,24.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 15:00:00,India,North Eastern India,IN-NE,371.34,453.99,24.29,24.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 16:00:00,India,North Eastern India,IN-NE,371.34,453.99,24.29,24.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 17:00:00,India,North Eastern India,IN-NE,371.34,453.99,24.29,24.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 18:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 19:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 20:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 21:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 22:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-14 23:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 00:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 01:00:00,India,North Eastern India,IN-NE,358.52,439.31,27.41,27.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 02:00:00,India,North Eastern India,IN-NE,349.0,428.85,29.34,29.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 03:00:00,India,North Eastern India,IN-NE,346.71,426.33,29.8,29.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 04:00:00,India,North Eastern India,IN-NE,343.56,422.86,30.44,30.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 05:00:00,India,North Eastern India,IN-NE,343.19,422.45,30.52,30.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 06:00:00,India,North Eastern India,IN-NE,343.76,423.08,30.4,30.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 07:00:00,India,North Eastern India,IN-NE,344.12,423.48,30.33,30.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 08:00:00,India,North Eastern India,IN-NE,345.84,425.38,29.98,29.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 09:00:00,India,North Eastern India,IN-NE,349.35,429.24,29.27,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 10:00:00,India,North Eastern India,IN-NE,357.49,438.18,27.62,27.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 11:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 12:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 13:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 14:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 15:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 16:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 17:00:00,India,North Eastern India,IN-NE,375.55,458.05,23.97,23.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 18:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 19:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 20:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 21:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 22:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-15 23:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 00:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 01:00:00,India,North Eastern India,IN-NE,353.12,434.01,27.9,27.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 02:00:00,India,North Eastern India,IN-NE,343.73,423.66,29.82,29.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 03:00:00,India,North Eastern India,IN-NE,341.9,421.64,30.19,30.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 04:00:00,India,North Eastern India,IN-NE,340.28,419.86,30.52,30.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 05:00:00,India,North Eastern India,IN-NE,339.0,418.45,30.79,30.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 06:00:00,India,North Eastern India,IN-NE,338.81,418.25,30.82,30.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 07:00:00,India,North Eastern India,IN-NE,339.44,418.94,30.7,30.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 08:00:00,India,North Eastern India,IN-NE,340.33,419.91,30.51,30.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 09:00:00,India,North Eastern India,IN-NE,344.04,424.0,29.76,29.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 10:00:00,India,North Eastern India,IN-NE,352.43,433.25,28.04,28.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 11:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 12:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 13:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 14:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 15:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 16:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 17:00:00,India,North Eastern India,IN-NE,370.02,452.62,24.45,24.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 18:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 19:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 20:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 21:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 22:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-16 23:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 00:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 01:00:00,India,North Eastern India,IN-NE,372.96,454.07,25.7,25.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 02:00:00,India,North Eastern India,IN-NE,364.34,444.61,27.42,27.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 03:00:00,India,North Eastern India,IN-NE,362.96,443.1,27.69,27.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 04:00:00,India,North Eastern India,IN-NE,360.95,440.9,28.09,28.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 05:00:00,India,North Eastern India,IN-NE,358.89,438.64,28.5,28.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 06:00:00,India,North Eastern India,IN-NE,359.94,439.79,28.29,28.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 07:00:00,India,North Eastern India,IN-NE,358.39,438.09,28.6,28.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 08:00:00,India,North Eastern India,IN-NE,358.05,437.71,28.67,28.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 09:00:00,India,North Eastern India,IN-NE,359.61,439.43,28.36,28.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 10:00:00,India,North Eastern India,IN-NE,369.61,450.4,26.37,26.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 11:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 12:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 13:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 14:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 15:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 16:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 17:00:00,India,North Eastern India,IN-NE,389.01,471.68,22.5,22.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 18:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 19:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 20:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 21:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 22:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-17 23:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 00:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 01:00:00,India,North Eastern India,IN-NE,373.36,453.36,26.4,26.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 02:00:00,India,North Eastern India,IN-NE,362.12,441.07,28.61,28.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 03:00:00,India,North Eastern India,IN-NE,358.66,437.29,29.29,29.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 04:00:00,India,North Eastern India,IN-NE,358.99,437.64,29.23,29.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 05:00:00,India,North Eastern India,IN-NE,359.13,437.79,29.2,29.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 06:00:00,India,North Eastern India,IN-NE,358.93,437.58,29.24,29.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 07:00:00,India,North Eastern India,IN-NE,360.63,439.44,28.91,28.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 08:00:00,India,North Eastern India,IN-NE,362.52,441.5,28.53,28.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 09:00:00,India,North Eastern India,IN-NE,365.69,444.97,27.91,27.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 10:00:00,India,North Eastern India,IN-NE,373.26,453.26,26.41,26.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 11:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 12:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 13:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 14:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 15:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 16:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 17:00:00,India,North Eastern India,IN-NE,389.77,471.31,23.16,23.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 18:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 19:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 20:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 21:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 22:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-18 23:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 00:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 01:00:00,India,North Eastern India,IN-NE,356.95,438.86,26.81,26.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 02:00:00,India,North Eastern India,IN-NE,347.05,427.94,28.84,28.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 03:00:00,India,North Eastern India,IN-NE,344.96,425.64,29.27,29.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 04:00:00,India,North Eastern India,IN-NE,342.08,422.46,29.86,29.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 05:00:00,India,North Eastern India,IN-NE,341.11,421.39,30.05,30.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 06:00:00,India,North Eastern India,IN-NE,341.14,421.42,30.05,30.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 07:00:00,India,North Eastern India,IN-NE,342.34,422.74,29.8,29.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 08:00:00,India,North Eastern India,IN-NE,343.93,424.5,29.48,29.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 09:00:00,India,North Eastern India,IN-NE,346.29,427.1,28.99,28.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 10:00:00,India,North Eastern India,IN-NE,354.44,436.1,27.32,27.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 11:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 12:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 13:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 14:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 15:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 16:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 17:00:00,India,North Eastern India,IN-NE,372.96,456.53,23.52,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 18:00:00,India,North Eastern India,IN-NE,373.71,455.6,24.54,24.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 19:00:00,India,North Eastern India,IN-NE,373.71,455.6,24.54,24.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 20:00:00,India,North Eastern India,IN-NE,373.71,455.6,24.54,24.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 21:00:00,India,North Eastern India,IN-NE,373.71,455.6,24.54,24.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 22:00:00,India,North Eastern India,IN-NE,373.71,455.6,24.54,24.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-19 23:00:00,India,North Eastern India,IN-NE,373.71,455.6,24.54,24.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 00:00:00,India,North Eastern India,IN-NE,373.71,455.6,24.54,24.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 01:00:00,India,North Eastern India,IN-NE,357.89,438.23,27.74,27.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 02:00:00,India,North Eastern India,IN-NE,347.84,427.18,29.77,29.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 03:00:00,India,North Eastern India,IN-NE,345.78,424.92,30.18,30.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 04:00:00,India,North Eastern India,IN-NE,342.34,421.14,30.88,30.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 05:00:00,India,North Eastern India,IN-NE,341.21,419.9,31.1,31.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 06:00:00,India,North Eastern India,IN-NE,341.44,420.15,31.06,31.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 07:00:00,India,North Eastern India,IN-NE,342.05,420.83,30.93,30.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 08:00:00,India,North Eastern India,IN-NE,343.49,422.41,30.64,30.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 09:00:00,India,North Eastern India,IN-NE,347.25,426.53,29.88,29.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-11-20 10:00:00,India,North Eastern India,IN-NE,356.12,436.28,28.09,28.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
